author_id,paper_id
2006,1042
2007,1042
783,1043
1372,1044
209,1044
2008,1044
4,1044
1526,1045
858,1045
2009,1045
4,1046
194,1046
2010,1047
2011,1048
1584,1048
634,1048
633,1048
2012,1048
2013,1048
2014,1049
1167,1049
1167,1050
637,1051
285,1051
722,1051
2015,1051
1501,1052
2016,1053
2017,1053
230,1053
2018,1054
2019,1054
2020,1054
2021,1054
440,1054
2022,1055
2023,1055
1531,1055
2024,1055
2025,1055
1220,1056
2026,1057
943,1057
2027,1057
709,1057
1566,1058
2028,1058
13,1058
2029,1059
1371,1059
460,1060
2018,1061
1438,1061
650,1061
1443,1061
2030,1062
2031,1062
1253,1063
1310,1064
1311,1064
2032,1064
2033,1065
176,1065
2034,1065
175,1065
2035,1065
2036,1066
2037,1066
2038,1066
2039,1066
2040,1066
2041,1066
1735,1067
1932,1068
2042,1068
2043,1068
2009,1069
723,1069
1526,1069
2044,1069
909,1069
2045,1070
2046,1070
2047,1070
2048,1071
2049,1071
468,1072
372,1073
2050,1074
2051,1074
901,1074
1671,1075
846,1075
1439,1075
1280,1076
695,1077
2052,1077
2053,1077
2054,1077
2055,1078
2056,1078
2057,1078
2058,1079
209,1079
1167,1079
97,1080
750,1081
2059,1081
2060,1081
757,1081
2061,1082
711,1082
2062,1082
2063,1082
2064,1083
2065,1083
2066,1083
2067,1083
2068,1083
1004,1083
1598,1084
2069,1084
2070,1084
1536,1084
2071,1084
348,1084
2072,1085
2073,1086
2074,1086
1889,1087
1890,1087
1718,1087
601,1087
745,1088
1046,1088
1116,1088
2075,1089
2076,1089
2077,1089
1335,1090
2078,1091
2079,1091
2080,1091
467,1091
1473,1092
2081,1093
2082,1093
2083,1093
1517,1094
2084,1094
1514,1095
2085,1096
2086,1096
2087,1096
507,1097
812,1097
547,1097
967,1097
2088,1097
2089,1097
549,1097
2090,1098
425,1098
524,1099
2091,1100
224,1100
226,1100
2092,1100
227,1100
2093,1100
225,1100
2094,1101
2095,1101
2096,1101
2097,1101
2098,1101
2099,1101
40,1102
2100,1102
2101,1102
709,1103
1132,1104
2102,1104
2103,1104
1077,1104
2104,1105
2105,1105
2106,1105
2107,1106
348,1106
2108,1106
2109,1107
2110,1107
2111,1107
1077,1107
1475,1108
2112,1109
843,1109
1765,1109
1342,1109
1871,1109
2005,1110
2006,1110
2113,1111
2114,1111
230,1111
2115,1111
1327,1112
408,1112
2116,1112
749,1113
1235,1114
1773,1114
1368,1114
2117,1115
2118,1115
2119,1115
2120,1115
2121,1115
2122,1116
2123,1116
2124,1116
2125,1116
1794,1117
773,1118
261,1118
929,1119
946,1119
930,1119
209,1119
30,1119
1948,1120
2126,1120
2127,1120
2128,1120
2129,1120
2130,1120
2131,1120
2132,1120
281,1121
861,1122
1932,1122
432,1122
1744,1123
625,1123
2133,1124
90,1124
647,1125
1882,1126
2134,1126
1423,1126
1422,1126
1640,1127
2135,1127
1891,1128
2136,1128
1602,1129
2137,1130
2138,1130
2139,1130
2140,1130
2008,1131
1372,1131
2105,1131
2141,1131
187,1131
2142,1132
2143,1132
2144,1132
2145,1133
2146,1133
1337,1134
2147,1135
2148,1135
354,1136
2149,1136
2150,1136
2151,1136
630,1136
2152,1136
53,1136
1511,1137
883,1137
2153,1137
440,1137
2154,1138
1335,1139
648,1140
556,1140
187,1140
2155,1141
2156,1141
2157,1141
2158,1142
2159,1142
2160,1143
1558,1144
757,1144
21,1145
2161,1145
2162,1145
2163,1146
2164,1146
2165,1146
2166,1146
427,1147
2167,1148
2006,1148
2168,1148
2169,1149
2170,1149
2171,1149
2172,1150
780,1150
48,1150
673,1151
2173,1152
1671,1152
1167,1152
1675,1153
2174,1153
2175,1153
2176,1153
2177,1153
1728,1153
536,1153
1622,1154
2178,1154
319,1154
597,1155
2179,1156
1618,1156
2180,1156
2181,1156
2182,1156
2183,1156
2184,1157
1898,1157
2185,1157
233,1157
2018,1158
2186,1158
601,1158
552,1158
1618,1158
2187,1158
2188,1158
1718,1158
2189,1159
2190,1160
1674,1160
536,1160
1371,1161
2191,1161
2029,1161
13,1161
2192,1161
1484,1162
2193,1162
780,1163
2194,1163
2195,1163
2196,1163
48,1163
2197,1163
2198,1163
2199,1164
2200,1165
390,1166
1031,1166
1232,1166
2201,1166
1596,1166
1538,1166
1597,1166
2202,1167
2203,1167
278,1168
58,1169
2204,1170
58,1170
2205,1170
2206,1171
2207,1171
58,1171
56,1171
2006,1172
2208,1173
2209,1173
2210,1173
1116,1173
2211,1173
2212,1174
2213,1175
2214,1175
2215,1175
1224,1176
224,1177
226,1177
2093,1177
2216,1178
2217,1178
841,1178
739,1178
233,1179
2218,1180
2219,1180
522,1180
2220,1181
2221,1181
614,1181
22,1181
2222,1182
2223,1182
2224,1182
65,1183
2225,1184
2226,1184
394,1185
87,1186
1616,1186
85,1186
192,1186
561,1187
471,1187
2215,1187
2227,1187
2228,1187
2213,1188
1335,1188
448,1188
2214,1188
1323,1189
2229,1190
1534,1190
2230,1190
348,1190
347,1190
1598,1191
348,1191
2231,1192
1839,1193
2232,1193
468,1193
426,1194
2118,1194
2233,1195
2234,1195
2235,1195
301,1196
2236,1197
2237,1197
2238,1197
1706,1197
2239,1198
2240,1198
2241,1198
2242,1199
25,1199
2243,1199
948,1200
1497,1201
1305,1201
1145,1201
1379,1202
2244,1203
2245,1203
2246,1203
1250,1204
2247,1205
2248,1205
2249,1205
425,1206
2250,1206
2251,1207
431,1207
710,1208
2252,1209
192,1209
338,1209
2253,1209
2254,1210
539,1211
2255,1211
445,1211
2256,1211
1757,1212
1423,1212
1758,1212
1759,1212
1760,1212
2257,1213
2258,1213
2259,1213
2260,1213
2261,1214
2262,1214
2263,1214
450,1215
2264,1216
2265,1216
2266,1217
2267,1217
432,1217
2268,1218
533,1218
1744,1219
2269,1219
2270,1219
625,1219
1342,1220
947,1221
2271,1221
2272,1221
2273,1222
2274,1223
598,1223
1320,1223
1013,1224
1655,1225
1657,1225
2275,1225
1652,1225
2276,1226
2277,1226
633,1226
1686,1227
2278,1227
360,1227
1116,1227
2010,1228
2279,1229
13,1229
68,1230
674,1230
2280,1230
849,1230
2281,1230
2282,1231
2283,1231
2284,1231
2285,1232
233,1232
2286,1233
1534,1234
846,1234
1439,1234
2121,1234
2287,1235
2288,1235
1795,1235
424,1235
648,1235
1249,1235
187,1235
1695,1236
2289,1236
1648,1236
1337,1236
891,1237
2290,1238
1751,1238
822,1239
224,1239
2291,1239
226,1239
1372,1240
1167,1240
981,1240
909,1241
611,1242
13,1242
2292,1243
585,1243
2045,1244
2293,1244
2294,1245
688,1245
448,1246
2295,1247
633,1247
2296,1247
2297,1247
2276,1247
2298,1248
2299,1248
2300,1248
2301,1248
1785,1249
2229,1249
1598,1249
265,1250
475,1251
2302,1251
963,1251
2303,1251
480,1252
2304,1252
2305,1253
86,1253
87,1253
192,1253
85,1253
2306,1254
2307,1255
870,1255
2308,1256
870,1256
2309,1257
2310,1257
536,1258
2311,1259
1728,1259
589,1260
1140,1260
611,1260
1938,1260
609,1260
1140,1261
2312,1261
2313,1261
2314,1261
609,1261
2315,1262
189,1262
1049,1262
359,1262
2316,1262
2317,1263
2318,1264
2319,1264
2320,1265
2321,1265
2322,1265
2323,1266
2324,1266
2325,1267
2326,1267
2327,1267
943,1268
2328,1269
416,1269
1603,1269
263,1269
416,1270
1523,1270
264,1270
262,1270
263,1270
278,1271
1333,1271
909,1271
2329,1272
293,1273
299,1273
2330,1274
2331,1274
2332,1274
145,1274
2333,1275
2334,1276
169,1277
2335,1277
2336,1277
1065,1277
1584,1278
2276,1278
2337,1278
634,1278
633,1278
2338,1279
1253,1279
2339,1279
2340,1279
820,1280
2341,1281
2342,1281
1114,1281
2343,1282
2344,1282
556,1282
1059,1283
1915,1283
1916,1283
982,1284
1271,1285
2154,1285
1501,1285
1372,1286
445,1286
2345,1286
2346,1286
2008,1286
661,1287
2144,1287
2347,1288
2348,1288
2349,1289
2350,1290
2215,1290
966,1291
109,1292
1009,1292
2351,1292
1010,1292
614,1292
615,1293
616,1293
2352,1293
1494,1293
42,1293
2353,1293
2354,1293
1009,1293
108,1293
109,1293
83,1294
2355,1294
1883,1295
2356,1296
2357,1296
882,1296
2358,1297
2359,1297
2360,1298
2361,1298
2362,1298
2363,1298
2364,1298
1784,1298
602,1299
2365,1299
1718,1299
2366,1300
2367,1301
2368,1301
183,1301
1331,1302
2369,1302
523,1302
58,1303
2370,1303
279,1303
1331,1304
56,1304
279,1304
156,1305
2371,1306
2372,1306
1641,1306
1638,1306
2373,1307
1488,1307
1950,1308
940,1308
2374,1308
359,1308
2375,1309
2376,1309
2377,1309
2378,1310
2379,1310
2380,1311
730,1312
727,1312
726,1312
2381,1313
2382,1313
2383,1313
259,1314
1275,1314
1350,1315
606,1316
15,1316
2384,1317
711,1317
2385,1318
2386,1318
1713,1318
2387,1318
183,1318
262,1319
713,1320
2388,1320
713,1321
2389,1321
2390,1322
2391,1322
2392,1322
1549,1322
773,1323
1281,1324
145,1324
598,1324
2393,1325
2394,1325
2395,1325
2317,1326
2396,1326
2397,1326
2398,1326
2399,1326
2400,1326
230,1326
669,1327
846,1327
2254,1327
1308,1328
2401,1328
2402,1328
2403,1328
2404,1328
118,1328
2405,1329
590,1330
741,1330
248,1330
2406,1330
855,1331
265,1331
2407,1331
285,1331
1275,1331
2408,1332
1271,1332
1272,1332
773,1333
1275,1333
2081,1334
2409,1335
144,1335
2410,1335
1745,1336
359,1336
940,1336
2411,1337
2412,1337
2413,1337
2414,1337
1997,1337
2415,1337
2416,1337
480,1338
1532,1339
1533,1339
655,1339
1611,1340
2417,1340
30,1340
2418,1341
2419,1341
2420,1342
424,1342
2421,1342
910,1343
2422,1344
2423,1344
1008,1344
590,1345
13,1345
1008,1345
2424,1346
2425,1346
2426,1346
2427,1346
2428,1346
2429,1346
2430,1346
1253,1346
2431,1346
68,1347
2432,1348
1167,1348
2433,1349
197,1349
2205,1350
56,1350
158,1351
2434,1351
58,1351
2205,1351
1425,1351
56,1351
2435,1352
2357,1353
795,1353
432,1354
145,1355
2436,1355
2437,1355
2438,1356
2439,1357
2440,1357
2441,1358
2442,1358
1059,1359
1856,1360
2014,1360
1790,1360
1442,1360
445,1360
1857,1360
1645,1361
268,1361
2387,1361
2443,1361
2444,1361
187,1361
1335,1362
2445,1362
1554,1362
1552,1362
1555,1362
688,1363
734,1364
2446,1364
2447,1365
852,1365
1926,1365
2448,1365
1170,1365
2449,1365
2450,1365
2301,1365
2451,1366
163,1366
2452,1367
87,1367
1253,1368
281,1369
2453,1369
14,1370
1526,1370
908,1370
723,1370
13,1370
2454,1371
1826,1371
943,1371
709,1371
973,1372
552,1373
1716,1373
2187,1373
2455,1373
1717,1373
2456,1373
2457,1373
1718,1373
2458,1374
2459,1374
2460,1374
2461,1374
2462,1374
2463,1374
2464,1374
85,1375
1911,1375
86,1375
2465,1375
88,1375
192,1375
2466,1375
2467,1376
2254,1377
1882,1377
1758,1377
1795,1378
648,1378
2468,1378
2469,1378
2470,1378
653,1378
2471,1378
2472,1379
2473,1379
2474,1379
1423,1379
647,1379
2475,1379
1410,1380
2476,1381
2387,1381
268,1381
1915,1382
209,1382
1514,1382
268,1382
722,1382
2477,1382
1801,1382
2477,1383
1915,1383
1916,1383
1490,1384
2478,1384
1493,1384
2479,1385
1277,1386
771,1386
2480,1387
2481,1387
1401,1388
2234,1388
2482,1388
2483,1389
2484,1390
2485,1390
1830,1390
602,1391
842,1391
846,1392
1439,1392
2486,1392
1350,1392
1399,1393
445,1394
2317,1395
2487,1395
230,1395
358,1396
2269,1397
425,1397
447,1397
611,1398
362,1399
2488,1399
2489,1399
2380,1399
2490,1400
2491,1400
2492,1401
2493,1401
2494,1401
2495,1401
973,1401
391,1401
2496,1401
2497,1401
2498,1402
2499,1402
2500,1402
2501,1402
2502,1402
2503,1402
2504,1402
304,1403
1142,1404
826,1404
910,1404
13,1404
2450,1405
852,1405
2505,1405
442,1406
2506,1407
1697,1407
1115,1408
1654,1409
1657,1409
1653,1409
2507,1409
1652,1409
2508,1409
2509,1409
2510,1410
2511,1410
2512,1410
2513,1410
2514,1411
2515,1411
2516,1411
2029,1411
2517,1412
2518,1412
2519,1412
2520,1413
1345,1414
104,1414
1346,1414
1951,1414
2521,1414
130,1415
20,1416
439,1416
1671,1417
2522,1418
2523,1418
2524,1418
536,1418
1993,1419
1711,1419
953,1419
2525,1419
2526,1420
2527,1420
1744,1421
625,1421
2528,1422
2522,1422
536,1422
1719,1423
2529,1424
2530,1424
2531,1424
2532,1424
2533,1424
394,1425
1176,1425
1175,1425
2534,1425
860,1426
90,1426
1065,1427
2535,1428
1921,1428
2536,1429
1509,1429
310,1429
483,1430
2537,1430
1933,1430
1501,1430
861,1430
259,1431
2538,1432
2539,1432
749,1432
2011,1433
1584,1433
634,1433
2012,1433
633,1433
2540,1434
2006,1434
2541,1435
2542,1435
2543,1435
2544,1435
2545,1436
2546,1437
2547,1438
467,1438
2548,1438
2549,1438
1194,1439
2550,1440
837,1441
2551,1442
1216,1443
2552,1444
2553,1445
2554,1445
2555,1445
241,1445
2556,1445
2557,1445
240,1445
197,1446
2387,1446
783,1447
92,1447
2558,1447
2559,1447
2560,1448
2560,1449
92,1450
152,1450
2561,1451
1368,1452
2562,1452
1773,1452
2563,1453
2564,1453
751,1454
90,1454
757,1454
68,1455
920,1456
460,1456
1930,1456
2565,1456
2566,1456
2518,1457
2567,1457
725,1457
2568,1458
2569,1458
2570,1458
2571,1458
2572,1458
1932,1459
2573,1460
2574,1460
1243,1460
2279,1461
2575,1461
13,1461
2576,1462
68,1462
849,1462
1522,1462
262,1463
145,1464
2331,1464
145,1465
2577,1466
2277,1466
2578,1467
2579,1467
2580,1468
1785,1469
347,1469
2581,1470
482,1470
2582,1470
2583,1470
966,1471
2584,1471
480,1472
1618,1473
2585,1473
2586,1474
391,1474
2587,1474
2588,1474
2589,1474
1328,1474
2590,1474
2591,1474
2592,1474
2593,1475
2594,1475
2595,1475
2596,1476
2597,1477
2598,1477
2599,1477
2600,1477
2598,1478
2601,1478
2602,1478
2600,1478
1795,1479
2603,1479
2604,1479
2600,1479
701,1480
278,1481
2605,1481
2606,1482
1735,1482
1216,1482
2607,1482
2608,1483
2609,1483
416,1483
2610,1483
1170,1484
2611,1485
2612,1485
2546,1485
2613,1486
2614,1486
2615,1486
2616,1486
2617,1486
2618,1487
2619,1487
2620,1487
2621,1487
2622,1487
2623,1487
2624,1487
281,1488
1371,1489
13,1489
860,1490
1271,1490
1501,1490
2279,1491
2625,1491
90,1491
449,1492
2170,1493
2626,1494
233,1494
2627,1495
2628,1496
426,1497
523,1497
625,1497
2629,1498
2630,1498
263,1498
262,1498
2631,1499
2632,1499
2633,1499
1824,1500
1116,1500
1253,1501
1993,1502
953,1502
2634,1503
215,1503
2635,1504
2636,1504
878,1505
2637,1506
2638,1506
2639,1507
2640,1507
1420,1507
1423,1507
2641,1507
2642,1508
409,1508
1280,1509
2643,1510
144,1510
2644,1510
2409,1511
144,1511
304,1512
2645,1512
2646,1512
2647,1512
2648,1512
505,1513
347,1514
458,1514
2229,1514
2546,1515
2649,1516
1261,1516
2122,1517
2123,1517
2650,1517
2124,1517
2651,1517
2125,1517
2652,1517
1744,1518
1115,1518
1671,1518
448,1519
1788,1520
439,1520
2653,1521
1009,1521
2654,1521
2655,1521
2656,1521
2657,1521
2658,1522
2659,1522
285,1523
1250,1524
2660,1524
2661,1524
2662,1524
183,1524
724,1525
1566,1525
977,1525
1526,1525
187,1525
2385,1526
2387,1526
2663,1526
183,1526
1215,1527
2664,1528
2665,1528
2666,1528
2667,1528
2668,1528
1877,1529
347,1529
261,1529
2669,1530
2670,1530
2671,1530
2074,1530
547,1531
2672,1532
1560,1532
1562,1532
1563,1532
575,1533
1483,1533
448,1533
2673,1534
87,1534
2674,1534
2675,1535
2676,1536
1246,1536
2677,1536
1247,1536
2678,1537
281,1537
2679,1538
2267,1538
432,1538
1969,1539
2680,1539
1924,1540
2681,1541
2682,1541
2683,1541
2683,1542
2684,1542
2685,1542
2686,1542
245,1542
2682,1542
2681,1542
2687,1542
2688,1542
2689,1543
1095,1544
372,1545
2690,1546
480,1546
1534,1547
2691,1547
359,1547
2692,1547
940,1547
2693,1547
2694,1547
2695,1547
2696,1548
135,1548
2697,1548
474,1549
2698,1550
13,1550
2537,1551
1545,1551
706,1551
861,1551
2699,1552
2609,1552
2700,1552
2701,1552
2610,1552
773,1553
2702,1554
2703,1554
2704,1555
2705,1555
264,1555
575,1556
197,1556
1443,1556
1440,1556
1437,1556
2706,1557
2064,1558
2707,1558
2708,1558
2068,1558
1004,1558
2060,1559
1479,1559
2709,1559
2707,1559
750,1559
757,1559
2710,1560
2711,1560
2422,1560
1008,1560
2712,1561
1342,1562
842,1562
885,1562
360,1563
2713,1563
2714,1563
2715,1563
2716,1563
